x1,x2,x3,label
0.7419373447293773,6.562585326657729,5.805436128382701,0
0.7419373447293773,7.06313377616165,5.808442745199634,0
0.7419373447293773,7.78451484951896,5.805436128382701,0
-2.3025850929940455,6.413622878157807,5.808442745199634,0
-2.3025850929940455,6.561172098610195,5.799395638859147,0
-2.3025850929940455,6.9829555115450725,5.805436128382701,0
-2.3025850929940455,7.421237371209337,5.796361655949294,0
-2.3025850929940455,6.30645775205207,5.790265934544339,0
1.62924053973028,6.431492099565257,5.793318439967056,0
0.09531017980432493,7.298512758218027,5.808442745199634,0
-2.3025850929940455,6.682233902881963,5.787204082795274,0
0.09531017980432493,6.8124550991278126,5.799395638859147,0
0.09531017980432493,7.712935663217859,5.889154928283412,0
0.09531017980432493,7.080110671464242,5.805436128382701,0
-2.3025850929940455,7.945945008751059,5.799395638859147,0
-2.3025850929940455,7.648787452262655,5.802420444553201,0
0.09531017980432493,6.647818066838915,5.802420444553201,0
-2.3025850929940455,7.73983797356286,5.796361655949294,0
1.62924053973028,7.729339648717383,5.799395638859147,0
-2.3025850929940455,8.034015159579058,5.790265934544339,0
-2.3025850929940455,6.624198021107306,5.802420444553201,0
0.09531017980432493,6.679724806094533,5.799395638859147,0
-2.3025850929940455,6.689723639554104,5.81740873473106,0
0.09531017980432493,7.303910517764524,5.799395638859147,0
-2.3025850929940455,7.709801706498072,5.802420444553201,0
1.62924053973028,6.8124550991278126,5.796361655949294,0
2.312535423847214,6.810252697620898,5.790265934544339,0
-2.3025850929940455,6.767458193443415,5.642261618007951,0
0.09531017980432493,8.176700885132135,5.8114403493627105,0
0.09531017980432493,6.9698846504476855,5.787204082795274,0
0.09531017980432493,7.2786979530518785,5.805436128382701,0
0.09531017980432493,6.922742408790385,5.799395638859147,0
-2.3025850929940455,7.011304154610696,5.805436128382701,0
0.09531017980432493,7.2492861277942096,5.805436128382701,0
0.09531017980432493,6.988505428667246,5.814428994743265,0
0.09531017980432493,6.8927431588616335,5.805436128382701,0
-2.3025850929940455,6.373490423482384,5.793318439967056,0
2.714694743820879,7.19975302550152,5.805436128382701,0
2.312535423847214,6.745353989623313,5.799395638859147,0
0.09531017980432493,7.207192982444772,5.802420444553201,0
-2.3025850929940455,7.465140008528082,5.796361655949294,0
-2.3025850929940455,6.822306317149654,5.8114403493627105,0
-2.3025850929940455,6.434707019550176,5.793318439967056,0
-2.3025850929940455,6.726353299247566,5.793318439967056,0
-2.3025850929940455,7.8308627241832145,5.796361655949294,0
0.09531017980432493,7.770265415171645,5.787204082795274,0
2.4069451083182885,6.939350840571888,5.796361655949294,0
-2.3025850929940455,7.247863753612294,5.796361655949294,0
0.7419373447293773,7.677446747181868,5.799395638859147,0
1.8082887711792655,7.396396641612244,5.796361655949294,0
-2.3025850929940455,6.351060221557692,5.793318439967056,0
-2.3025850929940455,6.781171126872684,5.793318439967056,0
-2.3025850929940455,6.566813066889472,5.793318439967056,0
-2.3025850929940455,6.941286762190929,5.799395638859147,0
-2.3025850929940455,7.292405247376381,5.787204082795274,0
-2.3025850929940455,7.142115685501512,5.796361655949294,0
0.09531017980432493,7.320593141419715,5.805436128382701,0
-2.3025850929940455,7.524075409428756,5.627980761239919,0
0.09531017980432493,6.826653677545096,5.781052110147502,0
-2.3025850929940455,6.625524985208601,5.802420444553201,0
0.09531017980432493,6.720340775122173,5.796361655949294,0
0.7419373447293773,7.301215279962869,5.787204082795274,0
0.7419373447293773,8.065296635179534,5.808442745199634,0
3.0492730404820207,7.364610343472598,5.802420444553201,0
3.261935314328648,7.19300940635925,5.808442745199634,0
3.1822118404966093,9.479305877155033,7.249996556923266,0
-2.3025850929940455,7.43667619101722,5.902906520126191,0
1.410986973710262,7.35698205652917,5.902906520126191,0
-2.3025850929940455,6.659422116594268,5.793318439967056,0
1.410986973710262,7.262698724742721,5.796361655949294,0
1.1314021114911006,7.157813362837228,5.796361655949294,0
0.09531017980432493,7.055399120894699,5.799395638859147,0
1.1314021114911006,7.430766357611929,5.9942107727760074,0
1.62924053973028,7.365876086316099,5.99918467012312,0
0.09531017980432493,7.168656935898949,5.900171288661591,0
1.62924053973028,6.887654607275135,5.799395638859147,0
1.410986973710262,9.444154786576917,7.251415902843185,0
0.09531017980432493,6.841722308377699,5.781052110147502,0
2.0918640616783932,6.938381472523898,5.790265934544339,0
1.8082887711792655,6.961390828148047,5.790265934544339,0
-2.3025850929940455,9.489493677673588,7.249996556923266,0
-2.3025850929940455,8.325814744532027,5.8114403493627105,0
-2.3025850929940455,6.674687646470234,5.793318439967056,0
0.7419373447293773,7.067405096511674,5.793318439967056,0
-2.3025850929940455,6.753554597904837,5.799395638859147,0
-2.3025850929940455,6.834216375647267,5.802420444553201,0
-2.3025850929940455,7.47255759360486,5.814428994743265,0
0.09531017980432493,6.877399158967238,5.793318439967056,0
0.09531017980432493,8.784024387350547,5.774862056337153,0
0.09531017980432493,7.579729894309281,5.81740873473106,0
0.09531017980432493,7.379070547652669,5.989212012054688,0
-2.3025850929940455,6.67089305552699,5.81740873473106,0
0.7419373447293773,7.938124415053841,5.805436128382701,0
1.62924053973028,6.558339636724995,5.799395638859147,0
0.7419373447293773,6.946110232858601,5.793318439967056,0
1.410986973710262,7.190751389443204,5.793318439967056,0
-2.3025850929940455,6.88356504018092,5.787204082795274,0
-2.3025850929940455,7.109961159081466,6.004133950208645,0
0.09531017980432493,7.6958034647368025,5.790265934544339,0
0.7419373447293773,7.122140588622447,5.908354640384975,0
0.7419373447293773,6.832061434612937,5.793318439967056,0
0.7419373447293773,7.153911984605347,5.9942107727760074,0
0.09531017980432493,8.71474812885078,5.799395638859147,0
1.62924053973028,7.280766063536691,5.802420444553201,0
-2.3025850929940455,7.24643935339995,5.799395638859147,0
-2.3025850929940455,7.113223538616339,5.796361655949294,0
-2.3025850929940455,6.568218350988079,5.799395638859147,0
0.7419373447293773,7.427203620039013,5.799395638859147,0
1.1314021114911006,7.057983992228828,5.796361655949294,0
0.7419373447293773,9.268430018750784,5.774862056337153,0
1.1314021114911006,7.859837774954349,5.805436128382701,0
0.7419373447293773,7.669074994645132,5.796361655949294,0
0.09531017980432493,7.091825306310208,5.902906520126191,0
1.62924053973028,7.17938418611167,5.805436128382701,0
2.2082744135228043,7.63050980429474,6.006599434692252,0
1.8082887711792655,7.10175834054993,6.004133950208645,0
-2.3025850929940455,7.028290080610875,5.796361655949294,0
0.7419373447293773,7.418240844935023,5.902906520126191,0
0.09531017980432493,7.877814240064475,5.902906520126191,0
0.09531017980432493,6.726353299247566,5.796361655949294,0
0.09531017980432493,7.734602587929925,5.814428994743265,0
-2.3025850929940455,6.746529630482915,5.799395638859147,0
0.7419373447293773,7.131778443323355,5.9942107727760074,0
1.410986973710262,6.952824242349715,5.900171288661591,0
-2.3025850929940455,6.405393733628276,5.793318439967056,0
1.1314021114911006,7.013105794589963,5.790265934544339,0
1.9600947840472698,7.6454455222927535,5.9942107727760074,0
1.62924053973028,7.878950776025578,5.902906520126191,0
1.1314021114911006,7.093487678898173,5.902906520126191,0
1.1314021114911006,6.853404684232055,5.793318439967056,0
1.410986973710262,6.913836749298005,5.793318439967056,0
1.410986973710262,7.379694533695628,5.796361655949294,0
1.1314021114911006,9.45470515173912,7.251415902843185,0
-2.3025850929940455,7.999376520461393,5.787204082795274,0
1.62924053973028,6.393757964050511,5.793318439967056,0
-2.3025850929940455,6.554075844023203,5.808442745199634,0
0.7419373447293773,6.9556879327374395,5.784132827309859,0
0.09531017980432493,7.935265330157098,5.902906520126191,0
-2.3025850929940455,7.977316303256243,5.81740873473106,0
1.410986973710262,7.177858749159625,5.793318439967056,0
1.410986973710262,7.133375760171239,5.799395638859147,0
0.7419373447293773,8.211781541415046,5.802420444553201,0
0.09531017980432493,6.773194785586442,5.793318439967056,0
0.7419373447293773,7.881597680694297,5.790265934544339,0
1.62924053973028,6.57242239305435,5.790265934544339,0
-2.3025850929940455,7.011304154610696,5.802420444553201,0
1.1314021114911006,7.502241672718112,5.799395638859147,0
3.6136169696133895,6.8277375709961055,5.805436128382701,0
3.0955776085237074,9.556628559842114,7.251415902843185,0
0.7419373447293773,7.997360458490272,5.787204082795274,0
-2.3025850929940455,7.192257300427287,5.790265934544339,0
0.09531017980432493,7.323896527087536,5.81740873473106,0
0.09531017980432493,7.680683594546933,5.793318439967056,0
0.09531017980432493,7.637282603634833,6.013959624935353,0
-2.3025850929940455,7.319268725624505,5.793318439967056,0
0.09531017980432493,7.321915805457525,5.781052110147502,0
0.7419373447293773,7.022065625159548,5.796361655949294,0
1.1314021114911006,7.613374361037403,5.787204082795274,0
0.7419373447293773,7.583298413593721,6.006599434692252,0
-2.3025850929940455,8.652789949703957,5.902906520126191,0
3.299533727885655,9.512819919763924,7.251415902843185,0
0.7419373447293773,6.625524985208601,5.793318439967056,0
3.0007198150650303,9.449286403793828,7.251415902843185,0
3.0007198150650303,9.503390510545255,7.251415902843185,0
2.0918640616783932,7.567397380984684,5.902906520126191,0
1.1314021114911006,7.44020539884479,5.911067610035953,0
-2.3025850929940455,6.492391338694725,5.81740873473106,0
-2.3025850929940455,6.664536563236876,5.81740873473106,0
0.7419373447293773,7.303910517764524,5.81740873473106,0
3.139832617527748,7.350580395847379,5.921846480227112,0
0.7419373447293773,7.356343731472388,5.921846480227112,0
1.1314021114911006,7.374064592639601,5.937800022522289,0
1.1314021114911006,7.262698724742721,5.820379622240015,0
0.09531017980432493,7.157813362837228,5.820379622240015,0
1.62924053973028,7.367140229079732,6.0236896944027185,0
-2.3025850929940455,6.495416601930801,5.823341709713841,0
0.09531017980432493,7.192257300427287,5.8321756894246,0
1.1314021114911006,8.498845904598179,5.808442745199634,0
0.09531017980432493,7.170196463568123,5.927192657087842,0
0.7419373447293773,9.445657523422081,7.270382473080201,0
2.4069451083182885,6.843856553131905,5.8114403493627105,0
-2.3025850929940455,8.958681598701057,5.826295049131593,0
0.09531017980432493,7.529997046026308,5.82923969201315,0
1.8082887711792655,9.490929851349723,7.268989812176886,0
1.410986973710262,6.9403192698554,5.820379622240015,0
0.09531017980432493,7.065698757048091,5.8114403493627105,0
0.09531017980432493,7.495041818842574,5.945682354452854,0
0.09531017980432493,6.918794126097353,5.929855065476291,0
1.62924053973028,7.234970515769245,5.823341709713841,0
-2.3025850929940455,7.353786348836963,5.843834230103957,0
0.09531017980432493,6.436310611939997,5.8321756894246,0
0.09531017980432493,7.0992843165270045,5.838021949864404,0
-2.3025850929940455,6.556920391525088,5.835103091983559,0
-2.3025850929940455,6.62020653097559,5.81740873473106,0
-2.3025850929940455,6.29913305349188,5.840932312803435,0
-2.3025850929940455,6.889693136163729,5.826295049131593,0
-2.3025850929940455,7.054536010190332,5.81740873473106,0
0.09531017980432493,7.966274474083803,6.03572063836252,0
0.09531017980432493,6.946110232858601,5.81740873473106,0
1.410986973710262,7.639690386749343,5.826295049131593,0
-2.3025850929940455,6.931569457081392,5.8321756894246,0
-2.3025850929940455,6.60136597906466,5.835103091983559,0
-2.3025850929940455,6.9364399128420455,5.826295049131593,0
-2.3025850929940455,6.933520486868163,5.820379622240015,0
0.7419373447293773,7.190751389443204,5.81740873473106,0
-2.3025850929940455,6.455355783684759,5.820379622240015,0
0.09531017980432493,7.697166729512147,5.823341709713841,0
-2.3025850929940455,7.240004324759043,5.8321756894246,0
-2.3025850929940455,6.850232092738471,5.838021949864404,0
0.7419373447293773,7.0597035352541955,5.826295049131593,0
-2.3025850929940455,6.830982220176224,5.814428994743265,0
0.7419373447293773,7.327846239285621,5.838021949864404,0
0.7419373447293773,6.605433229790841,5.823341709713841,0
0.09531017980432493,7.8902456515704955,6.03572063836252,0
-2.3025850929940455,6.729943537666011,5.823341709713841,0
1.1314021114911006,7.6871260262906995,5.927192657087842,0
-2.3025850929940455,7.012205380338601,5.838021949864404,0
0.7419373447293773,7.093487678898173,5.929855065476291,0
0.7419373447293773,7.17938418611167,5.82923969201315,0
0.09531017980432493,7.475962624986233,5.929855065476291,0
1.62924053973028,6.843856553131905,5.81740873473106,0
0.09531017980432493,7.610902294120415,5.927192657087842,0
0.7419373447293773,7.103404295986953,6.028519455058993,0
2.4069451083182885,7.419440533160009,5.929855065476291,0
0.09531017980432493,6.660703182616252,5.823341709713841,0
0.7419373447293773,6.680980141433878,5.826295049131593,0
-2.3025850929940455,7.395168969737469,5.81740873473106,0
-2.3025850929940455,6.698391351076299,5.826295049131593,0
-2.3025850929940455,7.461123017013797,5.820379622240015,0
-2.3025850929940455,7.964885633195306,5.81740873473106,0
-2.3025850929940455,7.069108529339895,5.820379622240015,0
-2.3025850929940455,7.133375760171239,6.018836493903833,0
-2.3025850929940455,6.498432740546668,5.82923969201315,0
0.7419373447293773,7.080951997443533,6.018836493903833,0
0.09531017980432493,7.030945889537335,5.8321756894246,0
0.7419373447293773,7.879707749681193,5.929855065476291,0
0.7419373447293773,7.851700087638108,5.823341709713841,0
1.1314021114911006,6.932545447789356,6.021266038344772,0
-2.3025850929940455,7.299864932043143,5.814428994743265,0
-2.3025850929940455,7.245726391727086,5.820379622240015,0
0.09531017980432493,7.0502092467770705,5.8114403493627105,0
0.09531017980432493,6.913836749298005,5.81740873473106,0
0.09531017980432493,7.229186391480292,5.82923969201315,0
0.09531017980432493,7.9399072009499765,5.81740873473106,0
0.09531017980432493,9.456192129223226,7.270382473080201,0
-2.3025850929940455,7.488908882581157,5.835103091983559,0
-2.3025850929940455,7.319931152781743,5.81740873473106,0
1.8082887711792655,8.000047638905427,5.81740873473106,0
0.7419373447293773,6.787957715526542,5.820379622240015,0
-2.3025850929940455,6.734710558968391,5.81740873473106,0
0.09531017980432493,7.2492861277942096,5.81740873473106,0
0.7419373447293773,6.957592513829309,5.814428994743265,0
0.09531017980432493,7.935265330157098,5.924523141354101,0
1.1314021114911006,7.180146032864959,5.826295049131593,0
-2.3025850929940455,7.068257175636166,5.919162635352577,0
0.7419373447293773,7.195262336119631,6.030925615988895,0
-2.3025850929940455,9.101206077898782,5.81740873473106,0
-2.3025850929940455,6.802505868263039,5.826295049131593,0
1.1314021114911006,7.43667619101722,5.823341709713841,0
1.1314021114911006,8.212052941297296,5.82923969201315,0
1.1314021114911006,6.773194785586442,5.81740873473106,0
-2.3025850929940455,6.703310805100411,5.823341709713841,0
0.09531017980432493,7.775317844764939,5.8114403493627105,0
0.7419373447293773,7.502241672718112,5.823341709713841,0
1.410986973710262,9.557971544012977,7.270382473080201,0
0.09531017980432493,7.220446986937946,5.919162635352577,0
-2.3025850929940455,6.587687746386201,5.81740873473106,0
1.410986973710262,6.703310805100411,5.820379622240015,0
1.8082887711792655,6.569621663034258,5.826295049131593,0
-2.3025850929940455,7.396396641612244,5.8321756894246,0
-2.3025850929940455,7.376570702591063,5.820379622240015,0
-2.3025850929940455,7.2563678088308246,5.823341709713841,0
0.09531017980432493,7.617808739608441,5.9351587108968875,0
-2.3025850929940455,6.458495010874302,5.9137732393921105,0
-2.3025850929940455,7.180907299649593,5.820379622240015,0
-2.3025850929940455,6.717925606697861,5.840932312803435,0
-2.3025850929940455,6.532479842037031,5.823341709713841,0
-2.3025850929940455,7.322576482014326,5.808442745199634,0
0.7419373447293773,7.02295720867082,5.823341709713841,0
0.09531017980432493,7.614361479226239,5.81740873473106,0
1.410986973710262,8.64595573111563,5.81740873473106,0
1.8082887711792655,9.514223003824672,7.270382473080201,0
1.410986973710262,9.450781454667961,7.270382473080201,0
1.8082887711792655,6.809149675228015,5.81740873473106,0
3.3357695763397,6.7547206428130755,5.81740873473106,0
1.410986973710262,9.504806878023699,7.270382473080201,0
1.8082887711792655,7.566880210927646,5.921846480227112,0
1.1314021114911006,7.417039715729299,5.826295049131593,0
0.09531017980432493,7.413427647507327,5.81740873473106,0
1.410986973710262,9.480756746403708,7.268989812176886,0
0.09531017980432493,7.43549701512444,5.902906520126191,0
1.62924053973028,7.3734370825788496,5.996700813903228,0
1.8082887711792655,7.186976660516051,5.908354640384975,0
-2.3025850929940455,6.8586700712916455,5.796361655949294,0
3.0955776085237074,7.453040298799698,6.0870019738170456,0
0.09531017980432493,7.218982965008932,5.9137732393921105,0
2.0918640616783932,9.442649788114686,7.239286758712179,0
2.714694743820879,8.010392788899868,5.802420444553201,0
0.09531017980432493,8.958167003483156,5.796361655949294,0
1.62924053973028,7.428986575462009,5.799395638859147,0
-2.3025850929940455,6.552650530212922,5.805436128382701,0
0.7419373447293773,9.488055438435767,7.237850080065525,0
0.09531017980432493,7.206451472697018,5.802420444553201,0
-2.3025850929940455,6.884589000950298,5.8114403493627105,0
0.09531017980432493,7.402512494569063,6.082447194819853,0
0.09531017980432493,7.075047796756331,5.820379622240015,0
-2.3025850929940455,7.54279653813505,5.799395638859147,0
-2.3025850929940455,6.704536896475197,5.8114403493627105,0
0.7419373447293773,7.9377674761579895,5.808442745199634,0
1.1314021114911006,6.558339636724995,5.805436128382701,0
0.09531017980432493,7.153129879137668,6.01151224241176,0
-2.3025850929940455,6.614859639477468,5.796361655949294,0
-2.3025850929940455,6.828820290893995,5.799395638859147,0
0.7419373447293773,7.183187629005001,6.0870019738170456,0
0.7419373447293773,8.714583968367124,5.802420444553201,0
-2.3025850929940455,7.0699591588569906,5.799395638859147,0
-2.3025850929940455,6.447464328590194,5.911067610035953,0
-2.3025850929940455,7.448974308067921,5.908354640384975,0
0.09531017980432493,7.058844133344993,5.805436128382701,0
0.7419373447293773,7.859451763986845,5.808442745199634,0
1.1314021114911006,7.668140458807759,5.796361655949294,0
0.7419373447293773,7.2079339427632005,5.916471568066552,0
0.09531017980432493,7.452460454181805,5.799395638859147,0
1.410986973710262,7.59191216770395,5.805436128382701,0
1.62924053973028,6.684736719856078,5.805436128382701,0
0.09531017980432493,6.699623485288365,5.802420444553201,0
-2.3025850929940455,6.678467892907438,5.799395638859147,0
-2.3025850929940455,7.022065625159548,5.802420444553201,0
1.62924053973028,7.66439355732328,5.796361655949294,0
0.09531017980432493,7.3370020157550995,5.802420444553201,0
-2.3025850929940455,6.5766088351162715,5.808442745199634,0
-2.3025850929940455,6.723952625906384,5.796361655949294,0
-2.3025850929940455,6.789084349264458,5.799395638859147,0
0.09531017980432493,6.902843234621116,5.796361655949294,0
0.7419373447293773,7.806737071733655,5.8114403493627105,0
0.7419373447293773,7.011304154610696,5.790265934544339,0
0.09531017980432493,7.030061403366105,5.8114403493627105,0
0.09531017980432493,6.937411163889648,5.9137732393921105,0
0.7419373447293773,7.663454634199047,6.0870019738170456,0
1.1314021114911006,7.12536353879767,6.006599434692252,0
1.1314021114911006,6.8512907420010105,5.793318439967056,0
0.7419373447293773,7.379070547652669,5.799395638859147,0
0.09531017980432493,7.688959123362365,5.787204082795274,0
1.410986973710262,9.453215959859811,7.239286758712179,0
0.7419373447293773,6.956640676711948,5.793318439967056,0
0.09531017980432493,7.947006730255098,5.9917145158631895,0
0.7419373447293773,7.1325774206749015,5.802420444553201,0
1.1314021114911006,8.211510067854904,5.805436128382701,0
0.7419373447293773,7.198258368620619,5.8114403493627105,0
0.09531017980432493,6.7227501245589805,5.900171288661591,0
1.1314021114911006,6.562585326657729,5.790265934544339,0
2.89591193827178,9.555283769639022,7.239286758712179,0
3.4372078191851885,6.4817302569086115,5.787204082795274,0
0.09531017980432493,7.997024052647094,5.790265934544339,0
0.09531017980432493,7.598950555816837,5.814428994743265,0
-2.3025850929940455,7.865993771464049,5.790265934544339,0
-2.3025850929940455,7.665331599697772,5.799395638859147,0
-2.3025850929940455,6.9018378052181,5.799395638859147,0
-2.3025850929940455,7.797332357337869,5.808442745199634,0
0.09531017980432493,7.022065625159548,5.802420444553201,0
0.09531017980432493,7.6314801600062205,5.897428555181388,0
2.312535423847214,8.652440610824227,5.902906520126191,0
3.1822118404966093,9.511414864291915,7.239286758712179,0
-2.3025850929940455,6.688479239194416,5.8114403493627105,0
2.4932054526026954,6.753554597904837,5.796361655949294,0
2.4069451083182885,9.44778911439545,7.239286758712179,0
1.1314021114911006,7.020280069823982,5.805436128382701,0
3.586292865338835,7.421835600468623,5.805436128382701,0
3.1822118404966093,9.501972134124243,7.239286758712179,0
2.4932054526026954,7.6227128738059315,5.8114403493627105,0
-2.3025850929940455,7.74157702882485,5.796361655949294,0
0.09531017980432493,6.692207804289556,5.799395638859147,0
1.1314021114911006,7.417039715729299,5.808442745199634,0
2.9496883350525844,9.477852899825862,7.237850080065525,0
-2.3025850929940455,7.24643935339995,5.956096403270191,0
-2.3025850929940455,7.141324295779929,5.963836379990508,0
-2.3025850929940455,7.036236440630677,5.966403116512611,0
-2.3025850929940455,7.329159350891804,6.089271607110894,0
-2.3025850929940455,8.494558958907303,5.953503040820864,0
-2.3025850929940455,6.561172098610195,5.96126303837486,0
-2.3025850929940455,7.155474362862388,6.089271607110894,0
-2.3025850929940455,9.44344217490427,7.527847778636171,0
-2.3025850929940455,8.95584804236872,5.963836379990508,0
-2.3025850929940455,7.251415902843185,5.963836379990508,0
-2.3025850929940455,7.68850116402115,6.733520932370801,0
-2.3025850929940455,9.488812664299408,7.526771410199007,0
-2.3025850929940455,6.918794126097353,5.9586830575836025,0
-2.3025850929940455,7.0493416430440075,5.9586830575836025,0
1.62924053973028,6.811354504695783,5.966403116512611,0
-2.3025850929940455,7.459396497247902,5.971516909298286,0
-2.3025850929940455,6.8988154374126625,5.968963281761469,0
-2.3025850929940455,7.07842589303523,5.976604684200958,0
-2.3025850929940455,6.993106946081641,5.9586830575836025,0
-2.3025850929940455,7.488349473302751,5.971516909298286,0
-2.3025850929940455,7.052807550681276,5.963836379990508,0
-2.3025850929940455,6.923727048491836,5.953503040820864,0
-2.3025850929940455,6.528104105766952,5.963836379990508,0
-2.3025850929940455,6.66581109820421,5.953503040820864,0
-2.3025850929940455,6.97363664809565,5.945682354452854,0
-2.3025850929940455,7.173268426662856,5.953503040820864,0
-2.3025850929940455,7.781597694591453,5.963836379990508,0
-2.3025850929940455,7.024737994467752,5.96126303837486,0
1.62924053973028,7.35698205652917,6.080162001869269,0
-2.3025850929940455,7.703052828187015,6.077871574848721,0
-2.3025850929940455,6.5597568705223015,5.953503040820864,0
-2.3025850929940455,6.935467717548673,5.950902935351859,0
-2.3025850929940455,8.711295086745723,5.966403116512611,0
-2.3025850929940455,7.562213604926971,5.976604684200958,0
-2.3025850929940455,7.075893391259617,6.0870019738170456,0
-2.3025850929940455,7.162475013731091,5.971516909298286,0
-2.3025850929940455,6.953779717293417,5.968963281761469,0
-2.3025850929940455,6.400423544470402,5.971516909298286,0
-2.3025850929940455,7.579729894309281,5.956096403270191,0
-2.3025850929940455,7.052807550681276,6.093795478205444,0
-2.3025850929940455,6.811354504695783,5.9586830575836025,0
2.312535423847214,7.40677144478863,6.0870019738170456,0
-2.3025850929940455,7.3746917091784026,5.971516909298286,0
-2.3025850929940455,7.372809178501959,6.0870019738170456,0
-2.3025850929940455,6.697157696836445,5.953503040820864,0
-2.3025850929940455,6.785700632974831,5.96126303837486,0
-2.3025850929940455,6.762845107186329,5.963836379990508,0
-2.3025850929940455,7.485547723179054,5.963836379990508,0
-2.3025850929940455,6.652992053287465,5.968963281761469,0
-2.3025850929940455,6.413622878157807,5.966403116512611,0
-2.3025850929940455,7.0851480425393385,6.082447194819853,0
-2.3025850929940455,7.796921443459635,5.96126303837486,0
-2.3025850929940455,6.556920391525088,5.9586830575836025,0
-2.3025850929940455,7.871730802421703,6.0870019738170456,0
-2.3025850929940455,7.969392331525351,6.7323298888760235,0
-2.3025850929940455,8.593987551995268,5.986703230006271,0
-2.3025850929940455,6.890710844372879,5.953503040820864,0
-2.3025850929940455,8.01865839173448,5.986703230006271,0
-2.3025850929940455,7.437853978091713,6.733520932370801,0
-2.3025850929940455,9.454000021495858,7.527847778636171,0
-2.3025850929940455,6.885611914296447,5.976604684200958,0
-2.3025850929940455,7.057983992228828,5.96126303837486,0
-2.3025850929940455,6.713077699978598,5.963836379990508,0
-2.3025850929940455,7.453040298799698,5.9586830575836025,0
-2.3025850929940455,7.4559344892894766,6.7323298888760235,0
-2.3025850929940455,7.91245973742728,5.9482960517066035,0
-2.3025850929940455,7.189997582683553,6.080162001869269,0
-2.3025850929940455,6.507426954979125,5.950902935351859,0
-2.3025850929940455,8.204972494517301,5.96126303837486,0
-2.3025850929940455,6.542616042345538,5.9586830575836025,0
-2.3025850929940455,6.533934176208434,5.956096403270191,0
-2.3025850929940455,7.2605928696896145,5.96126303837486,0
-2.3025850929940455,9.555991779382492,7.527847778636171,0
-2.3025850929940455,7.175566221791506,5.956096403270191,0
-2.3025850929940455,7.241437913994602,5.963836379990508,0
-2.3025850929940455,7.586854243816023,5.963836379990508,0
-2.3025850929940455,7.531605970539426,5.966403116512611,0
1.1314021114911006,8.64225632936991,5.96126303837486,0
-2.3025850929940455,9.512154613254863,7.527847778636171,0
-2.3025850929940455,7.7111460336408415,5.976604684200958,0
-2.3025850929940455,9.448577440898031,7.527847778636171,0
-2.3025850929940455,9.502718898801133,7.527847778636171,0
-2.3025850929940455,6.608135568957313,5.956096403270191,0
-2.3025850929940455,7.610902294120415,5.96126303837486,0
-2.3025850929940455,6.373490423482384,5.9586830575836025,0
-2.3025850929940455,7.400681662860296,5.96126303837486,0
-2.3025850929940455,9.478617887891104,7.526232791205053,0
-2.3025850929940455,7.41403056564931,5.802420444553201,0
2.2082744135228043,7.374064592639601,5.99918467012312,0
1.62924053973028,7.714722095741543,5.808442745199634,0
1.1314021114911006,7.330470740496829,5.793318439967056,0
0.7419373447293773,7.348008212575965,5.808442745199634,0
1.62924053973028,6.841722308377699,5.799395638859147,0
2.0918640616783932,7.387771118354598,5.8114403493627105,0
2.2082744135228043,7.344137489725023,5.919162635352577,0
-2.3025850929940455,6.5986452591167355,5.802420444553201,0
-2.3025850929940455,6.880486851827944,5.796361655949294,0
0.09531017980432493,7.392093179911025,5.802420444553201,0
-2.3025850929940455,6.723952625906384,5.805436128382701,0
1.1314021114911006,9.447946829420498,7.286260205507518,0
-2.3025850929940455,6.845986252584505,5.799395638859147,0
0.09531017980432493,7.531605970539426,5.820379622240015,0
-2.3025850929940455,6.978306934933082,5.9137732393921105,0
-2.3025850929940455,8.583748427616253,5.8114403493627105,0
1.9600947840472698,9.493117936969503,7.28488949732224,0
1.410986973710262,7.614361479226239,5.805436128382701,0
-2.3025850929940455,7.067405096511674,5.799395638859147,0
0.09531017980432493,8.567715188430428,5.802420444553201,0
-2.3025850929940455,6.302802109158108,5.796361655949294,0
0.09531017980432493,6.877399158967238,5.799395638859147,0
0.09531017980432493,8.383913195760277,5.799395638859147,0
-2.3025850929940455,7.100109671476466,5.823341709713841,0
-2.3025850929940455,6.835292107248422,5.799395638859147,0
0.09531017980432493,7.4091970114377865,5.802420444553201,0
0.09531017980432493,7.333741710311049,5.805436128382701,0
-2.3025850929940455,7.076738271336911,5.826295049131593,0
1.1314021114911006,6.5597568705223015,5.808442745199634,0
0.09531017980432493,7.902154541522563,5.802420444553201,0
-2.3025850929940455,6.539730453847818,5.8114403493627105,0
-2.3025850929940455,7.7911508491520225,5.808442745199634,0
-2.3025850929940455,6.993106946081641,5.805436128382701,0
1.410986973710262,7.714722095741543,5.9137732393921105,0
-2.3025850929940455,6.708206176521556,5.814428994743265,0
-2.3025850929940455,6.886633782360025,5.808442745199634,0
0.09531017980432493,7.096804156525518,5.8114403493627105,0
0.7419373447293773,7.129377673924408,5.805436128382701,0
0.09531017980432493,7.094317830033346,5.921846480227112,0
1.1314021114911006,6.625524985208601,5.808442745199634,0
-2.3025850929940455,7.1499953259873354,5.796361655949294,0
-2.3025850929940455,6.990348577285991,5.808442745199634,0
-2.3025850929940455,7.382186591555024,5.802420444553201,0
-2.3025850929940455,6.5986452591167355,5.8114403493627105,0
1.1314021114911006,7.613374361037403,5.924523141354101,0
2.0918640616783932,7.073354459631703,5.924523141354101,0
